Date,Time (UTC),Datetime,Air Temperature,Air Temperature Quality,Precipitation Amount,Precipitation Amount Quality,Wind Direction,Wind Direction Quality,Wind Speed,Wind Speed Quality,Relative Humidity,Relative Humidity Quality,Global Irradiance (Swedish stations) W/m²,Global Irradiance Quality,Sunshine Duration (s),Sunshine Duration Quality,Hour sin,Hour cos,Day of Year sin,Day of Year cos,Month sin,Month cos,HVAC Mode,Temp Set Point
2025-04-20,10:00:00,2025-04-20 10:00:00,7.5,0.0,0.2,1.3552527156068805e-20,320.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,101.95,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844386,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,11:00:00,2025-04-20 11:00:00,7.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,106.76,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,12:00:00,2025-04-20 12:00:00,8.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,88.0,0.0,137.74,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,13:00:00,2025-04-20 13:00:00,8.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,2.0,-1.3552527156068805e-20,87.0,0.0,107.55,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,14:00:00,2025-04-20 14:00:00,8.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,1.0,-1.3552527156068805e-20,89.0,0.0,81.71,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,15:00:00,2025-04-20 15:00:00,8.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,2.0,-1.3552527156068805e-20,88.0,0.0,89.41,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,16:00:00,2025-04-20 16:00:00,8.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,2.0,-1.3552527156068805e-20,88.0,0.0,55.86,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,17:00:00,2025-04-20 17:00:00,7.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,32.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,18:00:00,2025-04-20 18:00:00,7.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,2.0,-1.3552527156068805e-20,90.0,0.0,11.090000000000003,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-20,19:00:00,2025-04-20 19:00:00,7.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,128.0,0.0,2.0,-1.3552527156068805e-20,57.2,0.0,1.1100000000000136,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-20,20:00:00,2025-04-20 20:00:00,6.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,1.0,-1.3552527156068805e-20,93.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-20,21:00:00,2025-04-20 21:00:00,6.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,2.0,-1.3552527156068805e-20,93.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-20,22:00:00,2025-04-20 22:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,1.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-20,23:00:00,2025-04-20 23:00:00,5.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.9483615800121715,-0.3171912885891061,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,00:00:00,2025-04-21 00:00:00,5.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,01:00:00,2025-04-21 01:00:00,5.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,02:00:00,2025-04-21 02:00:00,5.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,95.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,03:00:00,2025-04-21 03:00:00,4.9,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,2.0,-1.3552527156068805e-20,95.0,0.0,0.3400000000000034,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,04:00:00,2025-04-21 04:00:00,5.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,1.0,-1.3552527156068805e-20,95.0,0.0,2.7099999999999937,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,05:00:00,2025-04-21 05:00:00,5.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,340.0,0.0,3.0,-1.3552527156068805e-20,95.0,0.0,17.92999999999998,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,06:00:00,2025-04-21 06:00:00,5.9,0.0,6.938893903907228e-18,1.3552527156068805e-20,340.0,0.0,3.0,-1.3552527156068805e-20,91.0,0.0,72.3,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,07:00:00,2025-04-21 07:00:00,5.9,0.0,6.938893903907228e-18,1.3552527156068805e-20,360.0,0.0,2.0,-1.3552527156068805e-20,90.0,0.0,95.97,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,08:00:00,2025-04-21 08:00:00,6.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,10.0,0.0,2.0,-1.3552527156068805e-20,88.0,0.0,128.82,0.0,0.0,0.0,0.8660254037844386,-0.49999999999999983,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,09:00:00,2025-04-21 09:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,350.0,0.0,3.0,-1.3552527156068805e-20,88.0,0.0,110.36,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,10:00:00,2025-04-21 10:00:00,7.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,30.0,0.0,2.0,-1.3552527156068805e-20,85.0,0.0,122.32,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844386,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,11:00:00,2025-04-21 11:00:00,7.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,10.0,0.0,2.0,-1.3552527156068805e-20,83.0,0.0,259.88,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,12:00:00,2025-04-21 12:00:00,7.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,20.0,0.0,3.0,-1.3552527156068805e-20,84.0,0.0,181.32,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,13:00:00,2025-04-21 13:00:00,6.92,0.0,6.938893903907228e-18,1.3552527156068805e-20,154.0,0.0,3.8,-1.3552527156068805e-20,77.0,0.0,140.21,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,14:00:00,2025-04-21 14:00:00,7.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,20.0,0.0,2.0,-1.3552527156068805e-20,83.0,0.0,88.82,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,15:00:00,2025-04-21 15:00:00,7.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,30.0,0.0,3.0,-1.3552527156068805e-20,83.0,0.0,72.06,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,16:00:00,2025-04-21 16:00:00,6.66,0.0,6.938893903907228e-18,1.3552527156068805e-20,172.0,0.0,3.4,-1.3552527156068805e-20,72.0,0.0,41.230000000000004,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,17:00:00,2025-04-21 17:00:00,7.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,40.0,0.0,2.0,-1.3552527156068805e-20,85.0,0.0,20.61999999999999,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,18:00:00,2025-04-21 18:00:00,7.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,20.0,0.0,2.0,-1.3552527156068805e-20,85.0,0.0,8.480000000000004,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-21,19:00:00,2025-04-21 19:00:00,7.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,10.0,0.0,1.0,-1.3552527156068805e-20,86.0,0.0,0.75,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,20:00:00,2025-04-21 20:00:00,7.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,80.0,0.0,2.0,-1.3552527156068805e-20,86.0,0.0,0.010000000000019327,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,21:00:00,2025-04-21 21:00:00,6.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,40.0,0.0,3.0,-1.3552527156068805e-20,89.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,22:00:00,2025-04-21 22:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,60.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-21,23:00:00,2025-04-21 23:00:00,6.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,40.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.9427611433904207,-0.3334687789181868,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,00:00:00,2025-04-22 00:00:00,6.7,0.0,0.1,1.3552527156068805e-20,30.0,0.0,2.0,-1.3552527156068805e-20,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,01:00:00,2025-04-22 01:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,60.0,0.0,1.0,-1.3552527156068805e-20,93.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,02:00:00,2025-04-22 02:00:00,6.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,50.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,03:00:00,2025-04-22 03:00:00,6.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,80.0,0.0,2.0,-1.3552527156068805e-20,95.0,0.0,0.21000000000000796,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,04:00:00,2025-04-22 04:00:00,6.2,0.0,0.1,1.3552527156068805e-20,80.0,0.0,2.0,-1.3552527156068805e-20,95.0,0.0,2.969999999999999,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,05:00:00,2025-04-22 05:00:00,6.3,0.0,0.1,1.3552527156068805e-20,100.0,0.0,3.0,-1.3552527156068805e-20,95.0,0.0,14.689999999999998,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,06:00:00,2025-04-22 06:00:00,6.5,0.0,0.1,1.3552527156068805e-20,120.0,0.0,3.0,-1.3552527156068805e-20,93.0,0.0,39.53,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,07:00:00,2025-04-22 07:00:00,6.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,130.0,0.0,3.0,-1.3552527156068805e-20,91.0,0.0,44.67999999999999,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,08:00:00,2025-04-22 08:00:00,7.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,120.0,0.0,2.0,-1.3552527156068805e-20,88.0,0.0,103.2,0.0,0.0,0.0,0.8660254037844386,-0.49999999999999983,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,09:00:00,2025-04-22 09:00:00,7.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,140.0,0.0,3.0,-1.3552527156068805e-20,86.0,0.0,109.32,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,10:00:00,2025-04-22 10:00:00,8.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,150.0,0.0,3.0,-1.3552527156068805e-20,83.0,0.0,136.04,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844386,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,11:00:00,2025-04-22 11:00:00,8.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,140.0,0.0,4.0,-1.3552527156068805e-20,82.0,0.0,100.79,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,12:00:00,2025-04-22 12:00:00,8.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,110.0,0.0,3.0,-1.3552527156068805e-20,83.0,0.0,104.24,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,13:00:00,2025-04-22 13:00:00,8.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,130.0,0.0,3.0,-1.3552527156068805e-20,82.0,0.0,121.01,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,14:00:00,2025-04-22 14:00:00,7.9,0.0,6.938893903907228e-18,1.3552527156068805e-20,130.0,0.0,3.0,-1.3552527156068805e-20,84.0,0.0,58.39,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,15:00:00,2025-04-22 15:00:00,7.3,0.0,0.1,1.3552527156068805e-20,130.0,0.0,3.0,-1.3552527156068805e-20,90.0,0.0,42.209999999999994,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,16:00:00,2025-04-22 16:00:00,7.1,0.0,0.1,1.3552527156068805e-20,140.0,0.0,2.0,-1.3552527156068805e-20,91.0,0.0,31.629999999999995,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,17:00:00,2025-04-22 17:00:00,6.8,0.0,0.1,1.3552527156068805e-20,150.0,0.0,2.0,-1.3552527156068805e-20,92.0,0.0,14.030000000000001,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,18:00:00,2025-04-22 18:00:00,6.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,140.0,0.0,2.0,-1.3552527156068805e-20,93.0,0.0,2.7099999999999937,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,21
2025-04-22,19:00:00,2025-04-22 19:00:00,6.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,140.0,0.0,2.0,-1.3552527156068805e-20,93.0,0.0,0.37999999999999545,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,20:00:00,2025-04-22 20:00:00,6.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,140.0,0.0,3.0,-1.3552527156068805e-20,94.0,0.0,0.0799999999999983,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,21:00:00,2025-04-22 21:00:00,6.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,140.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,22:00:00,2025-04-22 22:00:00,6.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,150.0,0.0,1.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
2025-04-22,23:00:00,2025-04-22 23:00:00,6.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,130.0,0.0,1.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.9368813462954315,-0.3496474552512284,0.8660254037844388,-0.4999999999999998,Heating,17
